2025-07-03 05:23:12 | DatabaseManager | INFO     | _initialize_engines | ✅ 데이터베이스 엔진 초기화 완료
2025-07-03 05:23:12 | AnalysisEngine | INFO     | __init__        | ✅ 뉴스 수집기 초기화 완료
2025-07-03 05:23:12 | KISCollector | INFO     | initialize      | 🔌 KIS API 연결 초기화 중...
2025-07-03 05:23:12 | KISCollector | INFO     | _load_saved_token | ✅ 저장된 토큰 로드 성공 (생성: 2025-07-02 20:15, 남은시간: 14.7시간)
2025-07-03 05:23:12 | KISCollector | INFO     | initialize      | ✅ 저장된 토큰 사용
2025-07-03 05:23:12 | KISCollector | INFO     | initialize      | ✅ KIS API 초기화 완료
2025-07-03 05:23:12 | KISCollector | INFO     | get_filtered_stocks | 🔍 종목 필터링 시작 (목표: 20개)
2025-07-03 05:23:12 | KISCollector | INFO     | get_filtered_stocks | 📋 실시간 필터링 수행 - 완화된 조건:
2025-07-03 05:23:12 | KISCollector | INFO     | get_filtered_stocks |    💰 최소 가격: 500원
2025-07-03 05:23:12 | KISCollector | INFO     | get_filtered_stocks |    💰 최대 가격: 500,000원
2025-07-03 05:23:12 | KISCollector | INFO     | get_filtered_stocks |    📊 최소 거래량: 5,000주
2025-07-03 05:23:12 | KISCollector | INFO     | get_filtered_stocks |    🏢 최소 시가총액: 30억원
2025-07-03 05:23:12 | KISCollector | INFO     | get_filtered_stocks |    💵 최소 거래대금: 5억원
2025-07-03 05:23:12 | KISCollector | INFO     | get_stock_list  | 📋 상장 종목 리스트 조회 중...
2025-07-03 05:23:12 | KISCollector | INFO     | get_stock_list  | 🔍 방법 1: pykrx 라이브러리 시도...
2025-07-03 05:23:13 | KISCollector | INFO     | _get_stock_list_pykrx | ✅ pykrx 라이브러리 로드 성공
2025-07-03 05:23:13 | KISCollector | INFO     | _get_stock_list_pykrx | 📅 조회 기준일: 20250703
2025-07-03 05:23:13 | KISCollector | INFO     | _get_stock_list_pykrx | 📊 pykrx - KOSPI 종목 조회 중...
2025-07-03 05:23:17 | KISCollector | INFO     | _get_stock_list_pykrx | ✅ pykrx - KOSPI 종목 962개 조회 완료
2025-07-03 05:23:17 | KISCollector | INFO     | _get_stock_list_pykrx |    📋 KOSPI 예시 1: 095570 - AJ네트웍스
2025-07-03 05:23:17 | KISCollector | INFO     | _get_stock_list_pykrx |    📋 KOSPI 예시 2: 006840 - AK홀딩스
